356267953	1082	68.748641	129.9649	216.311734	253.635773	151.275786	128.172809	136.575054	342.489086	118.756743	222.924112	365.727662	420.1678	246.274745	208.42427	224.412944	557.391173	180	189.442412	193.760731	191.496471	186.215549	195.107343	198.572468	201.960251	0	0	0	0	0	60.502203	124.38838	161.453344	240.999465	72.791036	104.681244	191.699477	321.192683	118.83674	239.934169	305.127608	452.832925	135.611378	192.566839	352.400515	584.272608	180	185.261434	192.767414	193.379969	184.871137	191.37894	196.663897	200.360761
356268453	1082.5	70.915368	133.455223	221.247113	259.318121	153.271705	129.698689	138.381497	346.220082	122.14641	228.392148	373.909606	429.74847	249.591828	210.861542	226.955478	563.074885	180	189.517928	193.869961	191.634927	186.274144	195.050252	198.562327	201.98341	0	0	0	0	0	62.290418	127.844892	165.678585	246.423072	73.864906	106.034881	194.043479	324.665364	122.038	246.459663	312.89564	464.028198	136.987983	194.838154	356.303156	590.719998	180	185.327035	192.772776	193.332091	184.707422	191.289123	196.463051	200.088482
356268953	1083	68.342438	130.067555	216.28137	253.185455	151.124849	127.375684	136.313766	342.801962	118.11802	222.478555	365.195989	419.412097	246.018588	207.841496	224.311254	557.458344	180	189.577434	193.882411	191.733241	186.426466	195.262674	198.623844	202.236147	0	0	0	0	0	60.422267	124.03086	161.180024	239.408262	72.59366	104.52022	191.285095	320.174874	118.406925	239.353935	304.250475	450.622824	135.217154	192.308972	351.809895	582.297382	180	185.218495	192.760546	193.498282	184.811053	191.351239	196.591341	200.299972
356269453	1083.5	70.886285	132.933099	220.88406	259.38516	153.129548	129.453241	137.762093	345.925604	122.016695	228.10697	373.621846	429.857726	249.464168	210.544858	226.356564	562.738756	180	189.649425	193.907273	191.680996	186.313864	195.142175	198.697126	202.047017	0	0	0	0	0	61.944165	127.613244	165.307256	245.893669	73.333016	105.815728	193.789111	323.776927	121.702769	245.806725	311.941512	462.498649	136.727091	194.526593	355.775679	589.332959	180	185.121149	192.730575	193.344514	184.743596	191.181258	196.408697	200.133985
356269953	1084	69.481004	131.574335	218.859519	256.11168	151.800855	129.035308	137.197322	344.738135	119.952571	225.300481	369.843044	425.094274	247.646991	209.528826	225.528907	560.784903	180	189.746468	193.919063	191.739437	186.331577	195.098803	198.743981	202.085442	0	0	0	0	0	61.184965	125.858613	163.276039	243.071869	72.981122	105.150524	192.63996	322.83026	119.901587	242.518773	308.372326	457.075041	135.708252	193.268652	353.798404	587.306844	180	185.322593	192.874467	193.399233	184.944623	191.384238	196.619163	200.318429
356270453	1084.5	69.963384	132.031061	219.58714	256.595393	152.579634	128.96943	137.024035	344.082017	120.613693	225.991622	370.905968	425.915057	248.069944	209.675588	225.45332	560.517197	180	189.689626	193.766511	191.623853	186.266249	195.126555	198.565194	202.055925	0	0	0	0	0	61.117646	126.056722	163.307607	243.117538	73.072764	105.029348	192.140263	320.697483	120.170261	242.664425	308.215549	456.765955	135.716326	192.975127	352.784151	583.604112	180	185.236936	192.681479	193.321856	184.849638	191.263227	196.326337	200.168111
356270953	1085	70.713102	132.498964	220.010772	257.652719	152.872531	128.729113	137.413064	343.853785	121.794474	227.056629	371.903068	427.245448	248.954283	209.806748	225.429827	559.564298	180	189.64119	193.885324	191.770983	186.234051	195.166381	198.557333	202.084893	0	0	0	0	0	61.781647	126.711276	164.478476	244.542256	73.15985	105.05749	192.368306	321.650424	121.207736	244.500376	310.609022	459.69225	136.110465	193.320468	353.192166	584.582496	180	185.51873	192.958522	193.565648	184.766663	191.403331	196.642247	200.35005
356271453	1085.5	68.697878	129.777445	216.561911	253.053926	150.589798	127.819334	136.403897	342.255458	118.523198	222.241781	365.643609	419.668186	245.675578	207.955686	223.830436	556.558262	180	189.814417	194.066127	191.734837	186.460602	195.37886	198.787113	202.243509	0	0	0	0	0	60.213554	123.83718	161.333883	240.319779	72.248369	104.237142	191.114452	320.490524	118.268793	238.92789	304.65742	451.540659	134.680584	191.66194	350.932724	582.782577	180	185.348297	192.887312	193.427758	184.839308	191.468255	196.572717	200.363586
356271953	1086	69.37521	130.951093	217.70028	256.520551	151.264666	128.280406	136.623929	343.757065	119.764658	224.478645	368.460924	424.798291	246.71873	208.647136	224.681893	559.07872	180	189.598885	193.86583	191.654166	186.242823	195.235992	198.60849	202.164466	0	0	0	0	0	60.965023	125.547882	163.089202	243.348861	72.660098	104.683885	191.905854	323.434036	119.483045	241.918813	308.029652	457.700306	135.236297	192.631303	352.88694	588.086082	180	185.431427	192.815639	193.39399	184.827037	191.373757	196.538666	200.259297
356272453	1086.5	68.655729	129.998678	216.810037	253.80483	150.825445	127.838915	136.349722	342.632679	118.234946	222.318008	366.069877	420.727645	245.704739	207.962228	224.11263	557.835492	180	189.480202	193.713053	191.374384	186.013966	194.976227	198.394144	201.939615	0	0	0	0	0	60.091099	124.129951	161.781427	240.98764	72.256818	104.631209	191.434328	322.30204	118.101902	239.095032	305.180529	452.947071	134.562237	192.095431	351.560404	586.075126	180	185.309412	192.767719	193.312262	184.844543	191.251348	196.508578	200.223039
356272953	1087	66.941409	127.08363	212.468759	249.097463	149.334205	126.296964	135.113591	339.516778	115.694554	217.92904	359.146237	413.015301	243.113896	205.286163	221.845625	552.800488	180	189.55198	193.696436	191.494633	186.188372	195.180006	198.647869	202.005642	0	0	0	0	0	58.686609	121.034051	157.5314	233.44764	71.313971	103.163441	188.667461	317.354179	115.368948	233.59028	297.485172	439.216603	132.92649	189.591283	346.780472	577.71116	180	185.103741	192.65043	193.093447	184.760893	191.299233	196.451028	200.165158
356273453	1087.5	68.859366	129.712922	216.676955	253.625828	151.00754	127.411183	136.444206	342.503488	118.678975	222.020139	366.107371	420.50402	245.984877	207.344621	223.902431	557.019023	180	189.761479	193.870233	191.720801	186.354796	195.340838	198.720104	202.097732	0	0	0	0	0	59.928039	123.38376	160.679138	238.420485	71.96066	104.021145	190.936115	320.409975	117.747951	238.093188	303.846056	448.55675	134.058145	191.306306	350.353702	582.677282	180	185.330978	192.713937	193.424379	184.847139	191.357382	196.644403	200.391815
356273953	1088	66.498027	126.479208	211.802237	247.132011	148.581365	125.952332	134.793667	339.171589	114.997075	216.684255	358.253411	409.864758	242.287496	204.989194	221.547828	551.77174	180	189.797456	194.030331	191.676364	186.434327	195.296506	198.839109	202.265548	0	0	0	0	0	58.280437	120.405834	156.74631	232.886689	71.215463	103.013651	188.256047	316.40368	114.641053	231.996922	295.986395	437.800807	132.541366	189.06636	346.169035	575.806647	180	185.014511	192.684017	193.300658	184.60072	191.384326	196.567097	200.155168
356274453	1088.5	67.60357	127.443125	213.464302	250.121372	149.206678	126.593352	135.189495	339.662576	116.672573	218.930784	360.903421	414.689569	243.308857	205.821629	222.334926	553.137506	180	189.444362	193.80098	191.438348	186.245918	194.853215	198.457184	201.969353	0	0	0	0	0	58.932642	121.832934	158.290426	234.375704	71.702434	103.535191	189.212071	317.567423	115.930564	234.738817	299.135334	440.788837	133.213568	189.982877	347.783438	578.063342	180	185.203268	192.705857	193.291446	184.729405	191.240027	196.569863	200.279787
356274953	1089	67.608799	128.220743	214.407111	250.472604	149.12894	126.807152	135.342571	340.157963	116.968141	219.561779	361.848181	415.071035	243.701363	206.197217	222.44461	553.669182	180	189.516566	193.657464	191.468217	186.135251	195.001829	198.512721	201.929868	0	0	0	0	0	59.085357	122.124597	158.934569	235.799496	71.693538	103.583759	189.555929	317.958835	116.145459	235.467538	300.282387	443.530046	133.462457	190.149004	348.039926	578.93271	180	185.337407	192.872193	193.369277	184.946762	191.38295	196.725104	200.426198
356275453	1089.5	66.142178	125.430071	210.083316	246.037396	147.762398	125.667317	133.915902	337.066731	114.134968	215.062657	355.146149	407.65139	240.957421	204.080111	220.308492	548.637231	180	189.44402	193.791725	191.473069	186.207287	195.089302	198.616663	201.943541	0	0	0	0	0	57.795695	119.657838	155.031861	229.43251	70.80591	102.427154	186.870907	313.785179	113.571082	230.346042	293.087631	431.733482	131.818892	187.982291	343.905001	570.883729	180	185.304475	192.850561	193.371302	184.934262	191.328133	196.653279	200.298721
356275953	1090	68.324195	129.222515	215.419063	251.84426	150.495132	127.080316	135.982276	340.849687	117.928062	221.418694	364.00577	417.44583	245.15132	207.034884	223.134606	554.798018	180	189.370913	193.757517	191.445865	186.181237	195.076128	198.523248	201.954948	0	0	0	0	0	59.543909	123.291585	160.008643	237.393382	71.843779	103.915635	189.980881	318.423144	117.082638	237.665359	302.370449	446.396587	133.892295	190.866591	348.894243	579.360657	180	185.315822	192.640232	193.273322	184.792239	191.146995	196.478108	200.170558
356276453	1090.5	66.076822	125.595429	210.395252	245.577163	148.100935	125.673458	134.14509	337.810811	114.262109	215.319167	355.605862	406.539089	241.433197	204.519976	220.838532	549.322775	180	189.457815	193.755248	191.421291	186.086942	195.087077	198.414895	201.978795	0	0	0	0	0	57.879588	119.452208	155.543429	230.756756	71.005623	102.625486	187.76021	314.651476	113.692898	230.541013	293.845048	434.226141	132.091357	188.449698	344.693438	572.394944	180	185.384488	192.682217	193.363985	184.865544	191.274112	196.658169	200.253232
356276953	1091	69.050156	129.718685	216.386723	252.789702	150.571202	127.747641	136.156623	341.760698	119.05443	222.325797	365.330575	418.516784	245.740855	207.603693	223.534474	555.782183	180	189.683473	193.934776	191.630988	186.287329	195.198632	198.585822	202.168652	0	0	0	0	0	60.043858	124.116204	160.831336	238.286177	72.234929	104.122405	190.118575	318.107878	117.854979	239.058057	303.593793	448.100288	134.40644	191.252564	349.462812	579.106895	180	185.248214	192.786321	193.260582	184.48641	191.28315	196.582937	200.213839
356277453	1091.5	67.625459	127.411564	213.157792	249.184442	149.625981	126.70013	134.944224	339.527684	116.395444	218.571918	360.054174	412.719272	243.533229	205.847129	221.860532	551.870254	180	189.726925	193.97064	191.620711	186.349897	195.210132	198.652138	202.144164	0	0	0	0	0	58.975621	121.584687	157.848035	233.842499	71.604188	103.629535	188.280421	315.26823	115.920178	234.496208	298.417461	439.483355	133.379598	189.919614	346.407826	573.440073	180	185.362429	192.880122	193.308306	184.913836	191.402269	196.583098	200.302413
356277953	1092	68.568656	129.28857	215.697001	251.358937	150.828795	126.833639	135.716929	340.196069	118.353576	221.722425	364.320084	416.632138	245.017015	206.57099	222.641321	553.562047	180	189.635112	194.043874	191.676183	186.333988	195.262591	198.655782	202.240168	0	0	0	0	0	59.887375	123.250163	159.616459	236.191798	71.753777	103.844833	188.979859	315.661569	117.746381	237.841733	301.756251	444.517632	133.967728	190.684875	347.446165	574.201547	180	185.312723	192.871472	193.469577	184.963536	191.32929	196.621748	200.336449
356278453	1092.5	69.746964	131.164035	218.080008	255.374163	151.141064	128.193682	136.666375	342.519671	119.986055	224.573911	368.790262	423.112535	246.472303	208.309989	224.527026	557.702122	180	189.373986	193.687558	191.465198	186.079953	195.092706	198.358317	201.819408	0	0	0	0	0	60.83951	125.097068	161.963111	239.143396	72.318372	104.515714	190.580443	318.988465	119.278404	241.426645	306.338678	449.835625	134.926572	192.077401	350.12645	579.979239	180	185.05901	192.567384	193.378642	184.601189	191.159069	196.425741	200.129957
356278953	1093	68.878796	129.93821	216.698035	253.09751	150.361991	127.128916	136.161856	341.823694	118.857793	222.531709	365.982509	419.465525	245.23989	207.096348	223.400763	556.040136	180	189.66606	193.804478	191.539767	186.277934	195.215113	198.640373	201.941683	0	0	0	0	38	60.269751	123.586372	160.387647	236.570083	72.047409	103.825341	189.025608	316.245043	118.124135	238.343868	302.731297	444.740544	134.020568	190.738911	347.641135	575.515761	180	185.256969	192.709073	193.426372	184.817257	191.266986	196.544115	200.246798
356279453	1093.5	71.352409	133.947631	222.158215	260.015228	153.563277	129.507549	137.832908	346.681793	122.676415	229.282247	375.356813	430.567805	249.659356	210.610008	226.57808	563.308548	180	189.419975	193.718184	191.432231	186.13662	195.010884	198.199559	201.866917	0	0	0	0	0	62.252226	128.057464	165.986434	245.756926	73.245759	105.736323	192.71853	322.262809	122.027227	246.989402	313.655456	461.802984	136.261319	194.170098	353.924346	586.260763	180	185.285896	192.742967	193.224592	184.456145	191.295611	196.420501	200.185524
356279953	1094	69.072717	130.451069	216.991259	253.45256	150.964048	127.643612	136.028914	342.194606	119.288704	223.335189	366.618375	419.891177	245.695511	207.857633	223.496474	556.520834	180	189.58532	193.928126	191.708126	186.355407	195.180638	198.632252	202.13943	0	0	0	0	0	60.371133	123.800676	160.299904	236.027541	72.104926	103.989222	189.208446	316.582418	118.565266	238.956957	303.106043	444.511407	134.428002	191.076744	347.836153	575.10456	180	185.552351	193.070866	193.612671	184.967015	191.651751	196.857559	200.554658
356280453	1094.5	71.404481	134.040698	222.43821	258.705065	152.771248	129.241045	137.507257	345.354587	123.007007	229.361962	375.371514	428.87373	249.270926	210.079649	225.825126	561.72676	180	189.69569	193.961054	191.765403	186.418468	195.337377	198.579538	202.072945	0	0	0	0	0	62.119924	127.929245	165.291782	243.745187	73.197478	105.369762	191.581679	319.210983	122.141654	246.544751	312.256379	458.713956	136.199126	193.547867	351.956784	581.110603	180	185.072588	192.671172	193.188191	184.587449	191.110543	196.332641	200.085772
356280953	1095	70.290083	131.768232	218.983715	255.623806	152.02497	128.33076	136.603663	343.260642	121.096143	226.071723	370.458461	423.928408	247.684037	208.806693	224.859503	558.727849	180	189.768741	193.989391	191.601632	186.205347	195.131314	198.537901	202.029785	0	0	0	0	0	61.549049	126.309083	163.487966	241.582161	72.714679	104.844365	190.869543	318.624224	120.73333	243.330745	308.495672	453.484276	135.455243	192.629642	350.613662	579.228188	180	185.379114	192.812891	193.407067	184.812938	191.265888	196.451784	200.226327
356281453	1095.5	70.375303	132.444018	220.321005	257.479075	152.044406	128.570857	137.106448	343.858499	121.588176	227.294663	372.833097	427.159481	247.903796	209.241659	225.352202	560.068781	180	189.706532	193.919753	191.709854	186.213212	195.091169	198.677816	202.077535	0	0	0	0	0	61.825549	126.650228	164.409692	242.706695	72.710818	105.125767	191.419939	319.572022	121.297461	244.605077	310.399981	456.323825	135.612082	192.944504	351.538502	581.909629	180	185.336203	192.884552	193.233558	184.736103	191.25932	196.493444	200.26785
356281953	1096	71.067694	133.376799	221.5615	258.710638	152.946617	128.760636	137.237427	345.31848	122.567791	228.514712	374.637413	429.035899	248.931998	209.840032	225.633766	561.603963	180	189.422321	193.748991	191.402299	185.93171	194.904973	198.465093	201.819852	0	0	0	0	0	62.018691	127.433603	165.399861	244.712497	73.09304	105.09257	192.146889	320.878539	121.963299	246.257062	312.659996	460.303904	136.124147	193.189222	352.440824	584.329351	180	185.273709	192.843191	193.355546	184.796459	191.306447	196.410264	200.28574
356282453	1096.5	68.251061	128.678129	215.117928	250.35829	150.106593	126.664098	135.375137	340.087719	118.055187	220.940962	363.667097	415.589931	244.353338	206.17323	222.636689	553.567462	180	189.660296	193.780839	191.352447	186.16358	195.002372	198.475062	201.977905	0	0	0	0	0	59.797692	122.813633	159.288264	235.192813	71.754869	102.970257	188.155895	314.336294	117.57705	236.919407	300.992505	442.297814	133.66321	189.619463	345.930872	572.425781	180	185.331986	192.825318	193.286505	184.830721	191.300809	196.49631	200.253864
356282953	1097	69.579252	130.817512	217.871635	253.409314	151.181332	127.454396	135.889212	341.257225	120.161259	224.309047	368.33664	420.753006	246.140392	207.640177	223.707248	555.175666	180	189.302462	193.795376	191.424355	186.118723	194.984854	198.517279	201.935881	0	0	0	0	0	60.953803	124.726264	161.527923	237.815707	72.184438	103.790899	188.958609	315.622675	119.491276	240.72909	305.209752	447.116728	134.457545	191.028332	348.006787	574.393677	180	185.499296	192.948463	193.401333	184.895266	191.446639	196.601087	200.429584
356283453	1097.5	68.136093	128.547481	215.313572	250.367324	149.574219	126.683155	135.050938	339.66998	117.932365	220.664801	363.649286	415.346961	244.009556	206.352513	222.310774	552.299236	180	189.538557	193.789639	191.422862	186.083313	195.121114	198.534602	201.972568	0	0	0	0	0	59.710308	122.811283	159.007433	234.305281	71.476358	102.888503	187.789151	313.934546	117.50441	236.984513	300.510995	441.273357	133.372161	189.486591	345.23024	570.965874	180	185.11161	192.670856	193.216176	184.611027	191.145256	196.526391	200.200062
356283953	1098	66.922638	127.035277	212.803314	247.377933	148.142249	125.657619	134.035242	337.556354	116.187528	218.074315	359.308673	410.56604	241.839368	204.673127	220.627762	548.671738	180	189.412184	193.830926	191.477172	186.162795	195.210487	198.385027	201.881387	0	0	0	0	0	58.67182	121.013137	156.613301	230.398115	71.078041	102.240757	186.405636	310.490039	115.792917	233.48454	296.146359	433.593506	132.409865	187.980227	342.659657	565.307432	180	185.446581	192.79957	193.449816	185.050719	191.469986	196.744718	200.368143
356284453	1098.5	67.985856	128.546911	214.06763	249.935949	149.72774	126.313535	134.726143	338.208272	117.511662	220.060638	362.176635	414.423707	243.815493	205.534695	221.735283	550.618658	180	189.777666	194.045767	191.741196	186.416415	195.275825	198.73902	202.149269	0	0	0	0	0	59.639934	122.452628	158.520086	232.618806	71.492116	102.783675	187.487441	313.193436	117.355312	236.074749	299.627666	439.149572	133.152006	189.071326	344.458056	569.583954	180	185.179971	192.740984	193.250763	184.799364	190.995077	196.507895	200.226095
356284953	1099	66.323265	125.353802	209.774317	244.100052	147.608726	125.184122	133.101537	333.88249	114.795088	215.446663	354.374169	405.150588	240.694979	203.580351	219.246857	544.506979	180	189.512523	193.735656	191.304578	186.236867	195.010998	198.405537	201.795737	0	0	0	0	0	58.22914	119.937159	155.389636	229.037431	70.686953	101.587738	185.529269	310.555181	114.574221	231.333791	293.934619	431.024033	131.808477	187.344991	341.248812	564.945414	180	185.179847	192.715504	193.424889	184.891881	191.38278	196.734445	200.443261
356285453	1099.5	66.568002	126.250638	210.64376	245.328823	148.2949	125.331276	133.324369	335.622097	115.523408	216.728756	356.187076	407.078406	241.347153	204.069769	219.692101	545.985868	180	189.549491	193.847663	191.433645	186.225042	195.204313	198.58815	202.007168	0	0	0	0	0	58.441905	120.127219	156.075499	230.837648	71.016555	101.891228	186.286153	311.855006	115.194536	232.315454	295.454354	434.503238	132.261772	187.670056	342.247399	567.832241	180	185.062751	192.644047	193.276371	184.732525	191.228302	196.486071	200.189069
356285953	1100	67.35566	127.49337	212.76775	248.515847	148.834301	125.882315	134.467391	337.933816	116.779546	218.759334	359.865403	412.175641	242.708206	205.372704	221.505319	550.274434	180	189.61626	193.894487	191.576966	186.232674	195.068117	198.547016	202.11579	0	0	0	0	0	59.068874	121.56888	158.681894	234.204894	71.165402	103.001951	187.729944	315.77707	116.236469	234.725381	299.405729	440.984094	132.769444	189.168041	345.303885	574.969265	180	185.399372	192.888643	193.450119	184.917243	191.392658	196.692551	200.452124
356286453	1100.5	65.821042	125.140318	208.691888	245.151202	147.275193	125.116913	133.493363	336.390307	114.098308	214.666015	353.50725	406.484206	239.986902	203.516572	219.626205	546.337127	180	189.800792	193.787927	191.573054	186.455087	195.126824	198.546082	202.156493	0	0	0	0	0	58.146185	119.395327	155.201247	228.829833	70.617888	101.729306	186.29049	312.413475	114.192979	230.314293	293.310776	430.908177	131.628556	187.19754	342.188643	568.508393	180	185.408035	192.930553	193.339795	185.156457	191.443345	196.650245	200.432266
356286953	1101	67.588551	127.516222	213.129174	248.509755	148.666712	125.569865	134.638742	337.601553	116.812922	218.645211	359.694143	412.45436	242.707341	204.870057	221.483776	549.584998	180	189.898008	194.247806	191.739995	186.500923	195.490621	198.841569	202.316112	0	0	0	0	0	59.420847	121.930411	158.551385	233.900624	71.282858	103.113084	187.896061	315.692493	116.55623	235.278194	299.568856	440.22387	132.903358	189.307771	345.249532	573.975427	180	185.374815	192.970399	193.377743	184.859533	191.302383	196.663678	200.41799
356287453	1101.5	66.40156	125.889223	210.806596	246.405348	147.887588	125.024966	133.539325	336.299167	115.138615	215.888642	356.159654	408.656292	241.114998	203.979325	220.214853	547.81434	180	189.87817	193.997167	191.754759	186.512358	195.270034	198.859159	202.207026	0	0	0	0	0	58.583358	120.715031	157.122513	232.733177	70.952762	102.482273	187.41712	314.459353	115.296668	233.050246	296.87005	438.30674	132.39004	188.463615	344.290479	572.284278	180	185.076892	192.649796	193.285402	184.708351	191.177768	196.435674	200.229347
356287953	1102	67.822679	128.181765	212.940647	249.890812	149.089665	126.192604	134.640773	338.404171	117.198001	219.583651	360.407107	414.28282	243.030591	205.375334	221.533973	550.738117	180	189.674102	193.986159	191.719576	186.369967	195.271017	198.710946	202.204713	0	0	0	0	0	59.745675	122.763384	159.307026	236.195838	71.544264	103.036263	188.273634	316.109967	117.42414	236.751624	301.356755	444.823679	133.433654	189.450148	346.153502	575.395724	180	185.165987	192.720602	193.297646	184.815484	191.119512	196.436653	200.065298
356288453	1102.5	68.027939	128.392575	213.757005	249.79377	149.691688	126.482607	135.190599	339.390669	117.638607	220.026812	361.580485	414.463309	243.90697	205.7778	222.367249	552.471467	180	189.535301	193.694128	191.487637	186.321788	195.106084	198.569417	201.992626	0	0	0	0	0	59.682635	123.324014	160.284057	237.50456	71.841768	103.283168	189.071332	316.956213	117.584823	237.873272	302.75992	446.405382	133.794799	190.165359	347.283815	576.850436	180	185.11792	192.844612	193.172832	184.821964	191.278762	196.464869	200.254051
356288953	1103	68.048493	128.327511	214.230344	249.655799	149.08017	126.510053	134.886245	338.875399	117.74707	220.206072	362.338792	414.201756	243.554132	206.021367	222.049812	552.021337	180	189.461497	193.803998	191.497578	186.256945	195.128725	198.406221	201.988633	0	0	0	0	0	59.990746	123.023043	159.614924	236.109492	71.692286	103.180147	188.101634	315.673742	117.569617	237.37142	301.915592	444.229498	133.779822	189.947976	346.267927	574.811693	180	185.491819	192.941227	193.399823	184.87944	191.365213	196.547175	200.416484
356289453	1103.5	70.163257	131.608147	218.656849	256.553697	151.857377	128.358323	136.626907	343.465773	120.999124	225.73791	369.833998	425.380296	247.283197	208.813236	224.663364	558.824349	180	189.76532	193.935222	191.713061	186.321736	195.067527	198.73365	202.112536	0	0	0	0	0	61.63996	126.673343	164.376837	244.118949	72.75233	105.110289	191.594973	320.377111	121.076019	244.269129	310.456912	458.388045	135.597263	192.841543	351.681184	583.609954	180	185.153494	192.88583	193.213045	184.63959	191.196791	196.542156	200.192812
356289953	1104	68.484374	128.487811	214.554468	250.296648	149.718432	126.373541	134.819481	339.257442	118.016726	220.503902	362.537161	415.291002	244.105498	205.948492	222.00039	552.072072	180	189.675817	193.897894	191.692996	186.364234	195.432204	198.677548	202.158712	0	0	0	0	0	59.974527	122.837804	159.710842	235.45494	71.816518	103.325808	188.175621	314.548316	117.9984	237.391952	301.612612	443.489622	133.690562	190.054377	345.922974	572.439322	180	184.989883	192.49584	193.082195	184.500758	190.942707	196.303357	199.892936
356290453	1104.5	69.961174	131.23535	217.579821	254.9531	151.39744	127.588674	135.603224	340.375725	120.813269	224.956225	368.015334	422.387005	246.645728	207.919767	223.142346	554.567335	180	189.66253	193.989741	191.68342	186.330766	195.251075	198.666622	202.10633	0	0	0	0	0	61.378328	125.483009	162.144193	240.167654	72.670078	104.213739	189.038474	315.263722	120.418208	242.463972	306.787651	451.160945	135.153576	191.833943	347.56827	573.570466	180	185.186772	192.837515	193.413857	184.758618	191.166791	196.497336	200.198129
356290953	1105	69.151377	129.588137	215.649234	253.033517	150.789302	127.087313	135.198856	340.508689	119.281817	222.653956	364.903234	419.416218	245.567798	207.0108	222.477604	553.892916	180	189.551474	193.75798	191.469047	186.007847	195.058808	198.414717	201.923158	0	0	0	0	0	60.408176	124.402932	160.860427	237.441609	72.196729	103.895656	188.701595	315.027962	118.984205	239.909282	304.253925	447.079093	134.683235	190.928186	346.945159	572.873848	180	185.272087	192.906113	193.42364	184.805027	191.2886	196.584022	200.269107
356291453	1105.5	70.614754	131.848381	219.053227	255.869167	151.097497	128.036501	135.73208	342.284617	121.596326	225.997164	369.889103	424.319383	247.171671	208.486438	223.328961	556.796846	180	189.580898	193.772092	191.542282	186.131283	194.994375	198.439005	202.003652	0	0	0	0	0	61.483847	125.944059	162.815168	240.050387	72.632798	104.316768	189.248906	315.238234	120.736355	242.853171	307.388818	451.4383	135.256467	191.867357	347.989423	573.927245	180	185.285965	192.908246	193.486209	184.906374	191.433375	196.612141	200.386547
356291953	1106	70.069913	131.234513	218.248667	255.045738	151.120287	128.042786	136.04168	341.844134	120.91121	225.106413	368.817629	422.918068	246.715045	208.373713	223.919168	556.153825	180	189.80404	193.834261	191.647511	186.090657	195.261177	198.610116	201.934047	0	0	0	0	0	61.215054	125.573712	162.77917	239.547198	72.565634	104.473487	189.374163	315.141805	120.239854	242.610298	307.442953	450.632091	135.077392	191.931372	347.895887	573.789273	180	185.360824	192.84065	193.328138	184.760354	191.081425	196.482325	200.291743
356292453	1106.5	69.088188	129.345181	216.012021	252.753545	150.303298	126.688942	134.989817	339.624885	119.480048	222.426282	364.933279	418.674046	245.164943	206.700068	222.408422	552.724556	180	189.611288	193.915241	191.606996	186.282122	195.20851	198.624164	201.966278	0	0	0	0	0	60.571637	123.5153	160.028747	235.425884	71.849814	103.592279	187.713317	312.441726	118.715699	238.50446	302.153254	442.54902	134.016962	190.354916	344.943312	568.399664	180	184.933428	192.715176	193.191517	184.581049	191.117614	196.392754	200.152992
356292953	1107	70.639351	132.166516	218.908393	256.891278	151.62533	128.029135	136.451147	342.606437	121.699007	226.232646	369.983955	426.002531	247.461604	208.424968	224.159736	556.988093	180	189.844782	194.083781	191.933431	186.435455	195.381822	198.787258	202.361073	0	0	0	0	0	61.424893	126.268964	163.366123	241.472129	72.404504	104.392476	189.70369	316.695681	120.971822	243.504767	308.392584	453.947686	135.129845	191.975729	348.885797	576.30539	180	185.176425	192.893024	193.389542	184.634083	191.021683	196.33711	200.11427
356293453	1107.5	68.595043	129.464666	215.222993	251.405189	149.965138	126.80156	135.646921	339.572964	118.600684	221.716475	364.009456	417.64347	244.356127	206.608318	222.598594	553.110661	180	189.552664	193.794012	191.423005	186.177006	195.110267	198.480765	201.896542	0	0	0	0	0	60.162403	123.326243	159.772409	235.994785	71.875816	103.143401	188.362079	314.679441	118.153577	237.969233	302.188315	443.918223	133.848761	190.06284	346.273873	572.790749	180	185.351718	192.789416	193.276069	184.727377	191.342639	196.592673	200.220725
356293953	1108	69.645221	131.177747	217.336527	254.598691	150.627909	127.532625	135.909026	341.222539	120.284578	224.366053	367.632361	421.857756	245.745031	207.45775	223.449725	555.208557	180	189.587259	193.735873	191.545099	186.080522	194.888831	198.428368	201.778134	0	0	0	0	0	60.657079	124.623943	161.558065	237.971436	72.072277	103.847339	189.211945	316.129897	119.472358	240.553374	305.333538	447.538373	134.420045	190.93393	347.628008	575.403299	180	185.296871	192.881187	193.433314	184.679318	191.313935	196.659032	200.165534
356294453	1108.5	70.047413	131.853075	219.249185	256.651017	151.056161	128.160586	136.998986	343.020074	121.063013	226.082226	370.569346	425.550489	246.725835	208.450807	224.892795	558.896604	180	189.354387	193.726138	191.446907	186.091981	195.037235	198.462263	201.87654	0	0	0	0	0	61.101849	125.717501	162.954012	241.066324	72.326708	104.200657	190.257686	318.699945	120.11339	242.665987	308.124936	453.275884	134.920651	191.696047	349.823612	580.436455	180	185.461289	192.671293	193.293451	184.715761	191.19847	196.574745	200.164921
356294953	1109	68.309761	128.77416	214.793241	251.563836	149.297573	126.733215	135.060857	339.863167	118.127641	220.558793	363.323	417.07077	243.683549	206.109064	222.356512	553.571227	180	189.659855	193.850107	191.432225	186.273452	195.095091	198.616077	202.028567	0	0	0	0	0	59.40793	122.20736	158.488161	234.424843	71.392736	102.572145	187.669758	314.956229	117.127341	235.596925	299.874123	441.383055	133.060346	188.817268	345.292513	572.787784	180	185.026703	192.445068	193.161055	184.518782	190.983432	196.364315	200.071485
